datetime,symbol,open,high,low,close,volume
2019-09-18 08:25:00,okswap/btc.usd.td,10204.9,10204.9,10204.8,10204.8,641.0
2019-09-18 08:26:00,okswap/btc.usd.td,10204.8,10204.8,10203.5,10203.5,4086.0
2019-09-18 08:27:00,okswap/btc.usd.td,10203.5,10203.6,10203.5,10203.5,896.0
2019-09-18 08:28:00,okswap/btc.usd.td,10203.5,10203.6,10202.4,10202.4,3267.0
2019-09-18 08:29:00,okswap/btc.usd.td,10202.4,10202.4,10200.5,10201.0,758.0
2019-09-18 08:30:00,okswap/btc.usd.td,10201.0,10201.0,10201.0,10201.0,189.0
2019-09-18 08:31:00,okswap/btc.usd.td,10201.0,10201.0,10201.0,10201.0,132.0
2019-09-18 08:32:00,okswap/btc.usd.td,10201.0,10201.1,10201.0,10201.1,170.0
2019-09-18 08:33:00,okswap/btc.usd.td,10201.0,10201.1,10201.0,10201.1,460.0
2019-09-18 08:34:00,okswap/btc.usd.td,10201.0,10206.9,10201.0,10206.9,6572.0
2019-09-18 08:35:00,okswap/btc.usd.td,10207.0,10207.4,10207.0,10207.4,1556.0
2019-09-18 08:36:00,okswap/btc.usd.td,10207.7,10207.8,10207.7,10207.8,423.0
2019-09-18 08:37:00,okswap/btc.usd.td,10207.9,10207.9,10207.9,10207.9,395.0
2019-09-18 08:38:00,okswap/btc.usd.td,10207.9,10209.6,10207.9,10209.6,1397.0
2019-09-18 08:39:00,okswap/btc.usd.td,10209.6,10209.6,10209.6,10209.6,660.0
2019-09-18 08:40:00,okswap/btc.usd.td,10209.6,10211.0,10209.6,10211.0,3609.0
2019-09-18 08:41:00,okswap/btc.usd.td,10211.1,10212.1,10211.1,10212.1,733.0
2019-09-18 08:42:00,okswap/btc.usd.td,10212.1,10212.1,10212.0,10212.0,422.0
2019-09-18 08:43:00,okswap/btc.usd.td,10212.0,10212.1,10212.0,10212.0,1678.0
2019-09-18 08:44:00,okswap/btc.usd.td,10212.0,10212.1,10203.2,10203.2,3024.0
2019-09-18 08:45:00,okswap/btc.usd.td,10203.2,10203.3,10203.2,10203.2,3017.0
2019-09-18 08:46:00,okswap/btc.usd.td,10203.3,10203.3,10203.2,10203.2,324.0
2019-09-18 08:47:00,okswap/btc.usd.td,10203.2,10203.3,10203.2,10203.2,1847.0
2019-09-18 08:48:00,okswap/btc.usd.td,10203.3,10203.3,10203.2,10203.2,571.0
2019-09-18 08:49:00,okswap/btc.usd.td,10203.3,10203.3,10203.3,10203.3,275.0
2019-09-18 08:50:00,okswap/btc.usd.td,10203.3,10203.3,10203.2,10203.3,483.0
2019-09-18 08:51:00,okswap/btc.usd.td,10203.2,10203.5,10203.2,10203.5,1110.0
2019-09-18 08:52:00,okswap/btc.usd.td,10203.4,10205.0,10203.4,10205.0,172.0
2019-09-18 08:53:00,okswap/btc.usd.td,10205.0,10205.0,10204.9,10204.9,773.0
2019-09-18 08:54:00,okswap/btc.usd.td,10205.0,10208.7,10205.0,10208.7,885.0
2019-09-18 08:55:00,okswap/btc.usd.td,10208.7,10210.9,10208.7,10210.9,186.0
2019-09-18 08:56:00,okswap/btc.usd.td,10210.9,10210.9,10210.9,10210.9,769.0
2019-09-18 08:57:00,okswap/btc.usd.td,10210.9,10212.0,10210.9,10212.0,570.0
2019-09-18 08:58:00,okswap/btc.usd.td,10212.0,10212.2,10212.0,10212.1,523.0
2019-09-18 08:59:00,okswap/btc.usd.td,10212.1,10213.3,10212.1,10213.3,978.0
2019-09-18 09:00:00,okswap/btc.usd.td,10213.4,10215.0,10213.3,10214.9,682.0
2019-09-18 09:01:00,okswap/btc.usd.td,10214.9,10215.0,10214.9,10215.0,1590.0
2019-09-18 09:02:00,okswap/btc.usd.td,10215.0,10215.0,10215.0,10215.0,209.0
2019-09-18 09:03:00,okswap/btc.usd.td,10215.0,10215.0,10212.8,10213.1,2433.0
2019-09-18 09:04:00,okswap/btc.usd.td,10213.1,10213.1,10213.0,10213.1,435.0
2019-09-18 09:05:00,okswap/btc.usd.td,10213.9,10214.0,10213.9,10214.0,798.0
2019-09-18 09:06:00,okswap/btc.usd.td,10214.0,10214.0,10214.0,10214.0,67.0
2019-09-18 09:07:00,okswap/btc.usd.td,10214.1,10215.0,10214.1,10214.9,318.0
2019-09-18 09:08:00,okswap/btc.usd.td,10215.0,10215.0,10214.9,10215.0,195.0
2019-09-18 09:09:00,okswap/btc.usd.td,10215.0,10217.7,10215.0,10217.7,479.0
2019-09-18 09:10:00,okswap/btc.usd.td,10217.7,10219.5,10217.7,10219.5,760.0
2019-09-18 09:11:00,okswap/btc.usd.td,10219.5,10221.1,10219.5,10221.1,296.0
2019-09-18 09:12:00,okswap/btc.usd.td,10221.2,10221.4,10221.2,10221.4,1187.0
2019-09-18 09:13:00,okswap/btc.usd.td,10221.4,10223.1,10221.4,10222.7,1503.0
2019-09-18 09:14:00,okswap/btc.usd.td,10222.7,10222.7,10222.6,10222.6,197.0
2019-09-18 09:15:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.6,679.0
2019-09-18 09:16:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.6,2601.0
2019-09-18 09:17:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.6,272.0
2019-09-18 09:18:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.7,79.0
2019-09-18 09:19:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.6,443.0
2019-09-18 09:20:00,okswap/btc.usd.td,10222.6,10222.7,10222.6,10222.7,649.0
2019-09-18 09:21:00,okswap/btc.usd.td,10222.7,10223.9,10222.7,10223.9,3099.0
2019-09-18 09:22:00,okswap/btc.usd.td,10223.9,10229.7,10223.9,10229.7,1363.0
2019-09-18 09:23:00,okswap/btc.usd.td,10229.8,10231.0,10229.8,10231.0,1720.0
2019-09-18 09:24:00,okswap/btc.usd.td,10231.1,10233.6,10231.1,10233.6,572.0
2019-09-18 09:25:00,okswap/btc.usd.td,10233.6,10247.6,10233.6,10247.6,4652.0
2019-09-18 09:26:00,okswap/btc.usd.td,10247.6,10250.0,10245.0,10245.0,8697.0
2019-09-18 09:27:00,okswap/btc.usd.td,10244.9,10244.9,10244.8,10244.8,6050.0
2019-09-18 09:28:00,okswap/btc.usd.td,10244.8,10244.9,10244.6,10244.6,3086.0
2019-09-18 09:29:00,okswap/btc.usd.td,10244.6,10244.7,10244.6,10244.7,2236.0
2019-09-18 09:30:00,okswap/btc.usd.td,10244.6,10249.9,10244.6,10249.8,11348.0
2019-09-18 09:31:00,okswap/btc.usd.td,10249.9,10250.1,10249.8,10250.1,3460.0
2019-09-18 09:32:00,okswap/btc.usd.td,10250.4,10255.5,10250.4,10255.4,3661.0
2019-09-18 09:33:00,okswap/btc.usd.td,10255.4,10256.1,10255.4,10256.1,4660.0
2019-09-18 09:34:00,okswap/btc.usd.td,10256.1,10256.2,10253.3,10253.4,2377.0
2019-09-18 09:35:00,okswap/btc.usd.td,10253.4,10253.4,10251.8,10251.8,1152.0
2019-09-18 09:36:00,okswap/btc.usd.td,10251.8,10251.9,10250.0,10250.0,2370.0
2019-09-18 09:37:00,okswap/btc.usd.td,10250.0,10250.0,10247.2,10247.2,2326.0
2019-09-18 09:38:00,okswap/btc.usd.td,10247.2,10247.3,10245.1,10245.1,806.0
2019-09-18 09:39:00,okswap/btc.usd.td,10245.1,10245.1,10242.6,10242.6,1632.0
2019-09-18 09:40:00,okswap/btc.usd.td,10242.6,10242.6,10242.3,10242.3,1885.0
2019-09-18 09:41:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.3,8044.0
2019-09-18 09:42:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.3,424.0
2019-09-18 09:43:00,okswap/btc.usd.td,10242.3,10242.3,10242.3,10242.3,112.0
2019-09-18 09:44:00,okswap/btc.usd.td,10242.3,10242.3,10242.3,10242.3,40.0
2019-09-18 09:45:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.3,312.0
2019-09-18 09:46:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.2,1316.0
2019-09-18 09:47:00,okswap/btc.usd.td,10242.2,10242.3,10242.2,10242.2,304.0
2019-09-18 09:48:00,okswap/btc.usd.td,10242.2,10242.3,10242.2,10242.3,707.0
2019-09-18 09:49:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.2,265.0
2019-09-18 09:50:00,okswap/btc.usd.td,10242.2,10242.2,10242.2,10242.2,100.0
2019-09-18 09:51:00,okswap/btc.usd.td,10242.2,10242.3,10242.2,10242.3,344.0
2019-09-18 09:52:00,okswap/btc.usd.td,10242.3,10242.3,10242.2,10242.3,665.0
2019-09-18 09:53:00,okswap/btc.usd.td,10242.3,10242.3,10242.3,10242.3,891.0
2019-09-18 09:54:00,okswap/btc.usd.td,10242.2,10242.3,10242.2,10242.3,1117.0
2019-09-18 09:55:00,okswap/btc.usd.td,10242.3,10253.0,10242.3,10252.8,2301.0
2019-09-18 09:56:00,okswap/btc.usd.td,10252.7,10253.3,10252.7,10253.2,1612.0
2019-09-18 09:57:00,okswap/btc.usd.td,10253.2,10253.3,10253.2,10253.3,668.0
2019-09-18 09:58:00,okswap/btc.usd.td,10253.2,10253.3,10253.2,10253.2,190.0
2019-09-18 09:59:00,okswap/btc.usd.td,10253.3,10253.3,10253.2,10253.2,935.0
2019-09-18 10:00:00,okswap/btc.usd.td,10253.2,10253.3,10253.2,10253.3,608.0
2019-09-18 10:01:00,okswap/btc.usd.td,10253.3,10255.0,10253.3,10254.9,2328.0
2019-09-18 10:02:00,okswap/btc.usd.td,10255.0,10255.0,10254.9,10255.0,641.0
2019-09-18 10:03:00,okswap/btc.usd.td,10254.9,10255.0,10254.9,10254.9,138.0
2019-09-18 10:04:00,okswap/btc.usd.td,10254.9,10255.0,10253.5,10253.5,1493.0
2019-09-18 10:05:00,okswap/btc.usd.td,10253.5,10253.5,10243.8,10244.4,3220.0
2019-09-18 10:06:00,okswap/btc.usd.td,10244.4,10244.5,10244.4,10244.4,1920.0
2019-09-18 10:07:00,okswap/btc.usd.td,10244.4,10244.5,10244.4,10244.4,1131.0
2019-09-18 10:08:00,okswap/btc.usd.td,10244.4,10244.4,10240.0,10240.0,1202.0
2019-09-18 10:09:00,okswap/btc.usd.td,10240.0,10240.1,10240.0,10240.1,245.0
2019-09-18 10:10:00,okswap/btc.usd.td,10240.0,10240.1,10240.0,10240.0,183.0
2019-09-18 10:11:00,okswap/btc.usd.td,10240.0,10240.1,10240.0,10240.0,196.0
2019-09-18 10:12:00,okswap/btc.usd.td,10240.1,10242.8,10240.1,10242.0,4787.0
2019-09-18 10:13:00,okswap/btc.usd.td,10242.0,10242.0,10241.0,10241.1,1589.0
2019-09-18 10:14:00,okswap/btc.usd.td,10241.1,10241.1,10241.0,10241.0,1638.0
2019-09-18 10:15:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.1,5333.0
2019-09-18 10:16:00,okswap/btc.usd.td,10241.1,10241.1,10241.0,10241.1,178.0
2019-09-18 10:17:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.1,1448.0
2019-09-18 10:18:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,1660.0
2019-09-18 10:19:00,okswap/btc.usd.td,10241.1,10241.1,10241.0,10241.1,467.0
2019-09-18 10:20:00,okswap/btc.usd.td,10241.1,10241.1,10241.0,10241.0,182.0
2019-09-18 10:21:00,okswap/btc.usd.td,10241.0,10241.0,10241.0,10241.0,1317.0
2019-09-18 10:22:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,679.0
2019-09-18 10:23:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,247.0
2019-09-18 10:24:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,577.0
2019-09-18 10:25:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,1799.0
2019-09-18 10:26:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,775.0
2019-09-18 10:27:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,428.0
2019-09-18 10:28:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,620.0
2019-09-18 10:29:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,427.0
2019-09-18 10:30:00,okswap/btc.usd.td,10241.0,10241.1,10241.0,10241.0,272.0
2019-09-18 10:31:00,okswap/btc.usd.td,10241.0,10241.0,10240.5,10240.5,2176.0
2019-09-18 10:32:00,okswap/btc.usd.td,10240.5,10240.5,10240.0,10240.0,988.0
2019-09-18 10:33:00,okswap/btc.usd.td,10240.0,10240.0,10233.2,10233.2,3549.0
2019-09-18 10:34:00,okswap/btc.usd.td,10233.2,10233.2,10232.5,10232.5,233.0
2019-09-18 10:35:00,okswap/btc.usd.td,10232.5,10232.5,10232.1,10232.2,969.0
2019-09-18 10:36:00,okswap/btc.usd.td,10232.2,10232.2,10232.1,10232.1,210.0
2019-09-18 10:37:00,okswap/btc.usd.td,10232.1,10232.2,10232.1,10232.2,356.0
2019-09-18 10:38:00,okswap/btc.usd.td,10232.2,10232.2,10232.1,10232.1,1406.0
2019-09-18 10:39:00,okswap/btc.usd.td,10232.2,10232.2,10232.2,10232.2,102.0
2019-09-18 10:40:00,okswap/btc.usd.td,10232.2,10232.2,10232.1,10232.2,315.0
2019-09-18 10:41:00,okswap/btc.usd.td,10232.2,10232.2,10232.2,10232.2,646.0
2019-09-18 10:42:00,okswap/btc.usd.td,10232.2,10232.2,10232.1,10232.2,3154.0
2019-09-18 10:43:00,okswap/btc.usd.td,10232.2,10232.2,10232.2,10232.2,1090.0
2019-09-18 10:44:00,okswap/btc.usd.td,10232.1,10232.7,10232.1,10232.7,1080.0
2019-09-18 10:45:00,okswap/btc.usd.td,10232.7,10236.6,10232.7,10236.6,1833.0
2019-09-18 10:46:00,okswap/btc.usd.td,10236.6,10237.4,10236.5,10237.4,1843.0
2019-09-18 10:47:00,okswap/btc.usd.td,10237.4,10238.5,10233.8,10235.1,1922.0
2019-09-18 10:48:00,okswap/btc.usd.td,10235.1,10235.2,10230.0,10230.3,3389.0
2019-09-18 10:49:00,okswap/btc.usd.td,10230.3,10230.3,10228.7,10229.0,2669.0
2019-09-18 10:50:00,okswap/btc.usd.td,10229.0,10229.1,10229.0,10229.1,10913.0
2019-09-18 10:51:00,okswap/btc.usd.td,10229.0,10229.1,10229.0,10229.1,5106.0
2019-09-18 10:52:00,okswap/btc.usd.td,10229.1,10229.1,10229.0,10229.0,123.0
2019-09-18 10:53:00,okswap/btc.usd.td,10229.0,10229.1,10229.0,10229.0,85.0
2019-09-18 10:54:00,okswap/btc.usd.td,10229.0,10229.1,10229.0,10229.0,531.0
2019-09-18 10:55:00,okswap/btc.usd.td,10229.1,10229.1,10229.0,10229.0,408.0
2019-09-18 10:56:00,okswap/btc.usd.td,10229.1,10229.1,10229.0,10229.0,50.0
2019-09-18 10:57:00,okswap/btc.usd.td,10229.1,10229.1,10229.1,10229.1,50.0
2019-09-18 10:58:00,okswap/btc.usd.td,10229.1,10232.5,10229.1,10232.5,1769.0
2019-09-18 10:59:00,okswap/btc.usd.td,10232.5,10232.5,10232.4,10232.4,195.0
2019-09-18 11:00:00,okswap/btc.usd.td,10232.5,10232.6,10231.7,10231.7,2843.0
2019-09-18 11:01:00,okswap/btc.usd.td,10231.7,10231.7,10229.7,10229.7,5393.0
2019-09-18 11:02:00,okswap/btc.usd.td,10229.5,10229.5,10226.6,10226.6,1248.0
2019-09-18 11:03:00,okswap/btc.usd.td,10226.4,10226.4,10226.0,10226.0,653.0
2019-09-18 11:04:00,okswap/btc.usd.td,10226.0,10226.1,10226.0,10226.1,21.0
2019-09-18 11:05:00,okswap/btc.usd.td,10226.1,10226.1,10226.0,10226.0,323.0
2019-09-18 11:06:00,okswap/btc.usd.td,10226.0,10226.0,10225.7,10225.7,68.0
2019-09-18 11:07:00,okswap/btc.usd.td,10225.7,10225.7,10225.5,10225.5,319.0
2019-09-18 11:08:00,okswap/btc.usd.td,10225.6,10225.6,10225.6,10225.6,70.0
2019-09-18 11:09:00,okswap/btc.usd.td,10225.6,10225.6,10225.6,10225.6,2.0
2019-09-18 11:10:00,okswap/btc.usd.td,10225.6,10225.6,10225.6,10225.6,626.0
2019-09-18 11:11:00,okswap/btc.usd.td,10225.6,10225.6,10225.5,10225.5,48.0
2019-09-18 11:12:00,okswap/btc.usd.td,10225.6,10225.6,10225.5,10225.5,530.0
2019-09-18 11:13:00,okswap/btc.usd.td,10225.5,10225.5,10225.5,10225.5,20.0
2019-09-18 11:14:00,okswap/btc.usd.td,10225.6,10225.6,10225.6,10225.6,125.0
2019-09-18 11:15:00,okswap/btc.usd.td,10225.5,10225.6,10225.5,10225.6,80.0
2019-09-18 11:16:00,okswap/btc.usd.td,10225.6,10225.6,10225.5,10225.5,92.0
2019-09-18 11:17:00,okswap/btc.usd.td,10225.5,10225.5,10225.5,10225.5,602.0
2019-09-18 11:18:00,okswap/btc.usd.td,10225.5,10225.5,10225.5,10225.5,1043.0
2019-09-18 11:19:00,okswap/btc.usd.td,10225.5,10225.6,10225.5,10225.6,255.0
2019-09-18 11:20:00,okswap/btc.usd.td,10225.5,10225.6,10225.5,10225.5,942.0
2019-09-18 11:21:00,okswap/btc.usd.td,10225.5,10225.6,10225.1,10225.1,1067.0
2019-09-18 11:22:00,okswap/btc.usd.td,10225.1,10225.1,10223.0,10223.0,530.0
2019-09-18 11:23:00,okswap/btc.usd.td,10223.0,10223.1,10221.9,10222.0,4763.0
2019-09-18 11:24:00,okswap/btc.usd.td,10222.0,10222.0,10221.9,10221.9,816.0
2019-09-18 11:25:00,okswap/btc.usd.td,10221.9,10225.5,10221.9,10225.5,2533.0
2019-09-18 11:26:00,okswap/btc.usd.td,10225.5,10225.5,10225.4,10225.5,476.0
2019-09-18 11:27:00,okswap/btc.usd.td,10225.5,10225.5,10225.5,10225.5,116.0
2019-09-18 11:28:00,okswap/btc.usd.td,10225.4,10225.5,10225.4,10225.4,147.0
2019-09-18 11:29:00,okswap/btc.usd.td,10225.5,10225.5,10225.4,10225.4,427.0
2019-09-18 11:30:00,okswap/btc.usd.td,10225.4,10225.4,10225.4,10225.4,696.0
2019-09-18 11:31:00,okswap/btc.usd.td,10225.4,10225.4,10225.4,10225.4,93.0
2019-09-18 11:32:00,okswap/btc.usd.td,10225.4,10225.4,10225.4,10225.4,0.0
2019-09-18 11:33:00,okswap/btc.usd.td,10225.4,10225.5,10225.4,10225.4,106.0
2019-09-18 11:34:00,okswap/btc.usd.td,10225.4,10225.5,10225.4,10225.4,559.0
2019-09-18 11:35:00,okswap/btc.usd.td,10225.4,10225.4,10225.4,10225.4,381.0
2019-09-18 11:36:00,okswap/btc.usd.td,10225.5,10225.5,10221.9,10221.9,3022.0
2019-09-18 11:37:00,okswap/btc.usd.td,10223.6,10223.6,10222.3,10222.3,275.0
2019-09-18 11:38:00,okswap/btc.usd.td,10222.3,10222.4,10222.3,10222.3,266.0
2019-09-18 11:39:00,okswap/btc.usd.td,10222.4,10222.4,10222.3,10222.3,563.0
2019-09-18 11:40:00,okswap/btc.usd.td,10222.3,10222.3,10222.0,10222.0,459.0
2019-09-18 11:41:00,okswap/btc.usd.td,10222.0,10222.0,10221.9,10222.0,26.0
2019-09-18 11:42:00,okswap/btc.usd.td,10221.9,10222.0,10221.9,10221.9,33.0
2019-09-18 11:43:00,okswap/btc.usd.td,10221.9,10222.0,10221.9,10221.9,357.0
2019-09-18 11:44:00,okswap/btc.usd.td,10221.9,10222.0,10215.5,10215.5,2109.0
2019-09-18 11:45:00,okswap/btc.usd.td,10215.5,10215.5,10213.7,10213.7,1338.0
2019-09-18 11:46:00,okswap/btc.usd.td,10213.6,10213.7,10213.6,10213.7,2028.0
2019-09-18 11:47:00,okswap/btc.usd.td,10213.7,10213.7,10213.6,10213.6,277.0
2019-09-18 11:48:00,okswap/btc.usd.td,10213.5,10213.5,10213.4,10213.4,163.0
2019-09-18 11:49:00,okswap/btc.usd.td,10213.4,10213.5,10213.4,10213.5,326.0
2019-09-18 11:50:00,okswap/btc.usd.td,10213.5,10213.5,10213.4,10213.4,1269.0
2019-09-18 11:51:00,okswap/btc.usd.td,10213.4,10216.0,10213.3,10215.9,1973.0
2019-09-18 11:52:00,okswap/btc.usd.td,10216.0,10216.0,10215.9,10216.0,1231.0
2019-09-18 11:53:00,okswap/btc.usd.td,10216.0,10216.0,10216.0,10216.0,234.0
2019-09-18 11:54:00,okswap/btc.usd.td,10215.9,10216.0,10215.9,10216.0,175.0
2019-09-18 11:55:00,okswap/btc.usd.td,10216.0,10216.0,10215.9,10216.0,711.0
2019-09-18 11:56:00,okswap/btc.usd.td,10216.0,10216.0,10216.0,10216.0,1458.0
2019-09-18 11:57:00,okswap/btc.usd.td,10216.0,10216.0,10216.0,10216.0,570.0
2019-09-18 11:58:00,okswap/btc.usd.td,10216.0,10216.9,10216.0,10216.9,2087.0
2019-09-18 11:59:00,okswap/btc.usd.td,10216.9,10216.9,10216.8,10216.9,325.0
2019-09-18 12:00:00,okswap/btc.usd.td,10216.9,10216.9,10216.8,10216.8,231.0
2019-09-18 12:01:00,okswap/btc.usd.td,10216.8,10216.9,10216.8,10216.9,1008.0
2019-09-18 12:02:00,okswap/btc.usd.td,10216.8,10216.9,10216.8,10216.9,318.0
2019-09-18 12:03:00,okswap/btc.usd.td,10216.9,10217.0,10216.9,10217.0,1128.0
2019-09-18 12:04:00,okswap/btc.usd.td,10217.0,10220.4,10217.0,10220.4,2355.0
2019-09-18 12:05:00,okswap/btc.usd.td,10220.4,10221.8,10220.4,10221.8,887.0
2019-09-18 12:06:00,okswap/btc.usd.td,10221.8,10223.9,10221.8,10223.9,1596.0
2019-09-18 12:07:00,okswap/btc.usd.td,10223.9,10223.9,10223.9,10223.9,329.0
2019-09-18 12:08:00,okswap/btc.usd.td,10224.0,10224.2,10224.0,10224.2,358.0
2019-09-18 12:09:00,okswap/btc.usd.td,10224.1,10224.2,10224.1,10224.2,96.0
2019-09-18 12:10:00,okswap/btc.usd.td,10224.2,10224.2,10224.2,10224.2,281.0
2019-09-18 12:11:00,okswap/btc.usd.td,10224.1,10224.3,10224.1,10224.3,525.0
2019-09-18 12:12:00,okswap/btc.usd.td,10224.2,10224.3,10224.2,10224.2,21.0
2019-09-18 12:13:00,okswap/btc.usd.td,10224.2,10224.3,10224.2,10224.3,457.0
2019-09-18 12:14:00,okswap/btc.usd.td,10224.3,10225.0,10224.3,10225.0,208.0
2019-09-18 12:15:00,okswap/btc.usd.td,10225.0,10225.0,10225.0,10225.0,0.0
2019-09-18 12:16:00,okswap/btc.usd.td,10225.2,10225.2,10225.2,10225.2,447.0
2019-09-18 12:17:00,okswap/btc.usd.td,10225.1,10225.2,10225.1,10225.2,120.0
2019-09-18 12:18:00,okswap/btc.usd.td,10225.2,10225.2,10225.1,10225.2,1142.0
2019-09-18 12:19:00,okswap/btc.usd.td,10225.3,10225.4,10225.2,10225.4,662.0
2019-09-18 12:20:00,okswap/btc.usd.td,10225.5,10226.9,10225.5,10226.9,762.0
2019-09-18 12:21:00,okswap/btc.usd.td,10226.9,10226.9,10226.8,10226.9,611.0
2019-09-18 12:22:00,okswap/btc.usd.td,10226.8,10226.9,10226.8,10226.8,121.0
2019-09-18 12:23:00,okswap/btc.usd.td,10226.9,10226.9,10226.8,10226.8,252.0
2019-09-18 12:24:00,okswap/btc.usd.td,10226.9,10226.9,10226.8,10226.8,1462.0
2019-09-18 12:25:00,okswap/btc.usd.td,10226.9,10226.9,10226.1,10226.1,6007.0
2019-09-18 12:26:00,okswap/btc.usd.td,10226.1,10226.1,10226.0,10226.0,931.0
2019-09-18 12:27:00,okswap/btc.usd.td,10226.0,10226.1,10226.0,10226.1,20.0
2019-09-18 12:28:00,okswap/btc.usd.td,10226.1,10226.1,10226.1,10226.1,1.0
2019-09-18 12:29:00,okswap/btc.usd.td,10226.1,10226.1,10226.0,10226.0,117.0
2019-09-18 12:30:00,okswap/btc.usd.td,10226.1,10226.1,10226.0,10226.0,39.0
2019-09-18 12:31:00,okswap/btc.usd.td,10226.0,10226.0,10225.7,10225.7,102.0
2019-09-18 12:32:00,okswap/btc.usd.td,10225.4,10225.4,10223.8,10223.8,695.0
2019-09-18 12:33:00,okswap/btc.usd.td,10223.8,10223.8,10223.8,10223.8,122.0
2019-09-18 12:34:00,okswap/btc.usd.td,10223.8,10223.8,10223.8,10223.8,308.0
2019-09-18 12:35:00,okswap/btc.usd.td,10223.8,10223.8,10222.0,10222.1,7540.0
2019-09-18 12:36:00,okswap/btc.usd.td,10222.1,10222.2,10222.1,10222.2,9059.0
2019-09-18 12:37:00,okswap/btc.usd.td,10222.2,10222.2,10222.1,10222.1,2022.0
2019-09-18 12:38:00,okswap/btc.usd.td,10222.1,10222.1,10222.1,10222.1,315.0
2019-09-18 12:39:00,okswap/btc.usd.td,10222.2,10222.2,10222.1,10222.2,282.0
2019-09-18 12:40:00,okswap/btc.usd.td,10222.2,10222.2,10222.1,10222.2,52.0
2019-09-18 12:41:00,okswap/btc.usd.td,10222.1,10222.2,10222.1,10222.2,189.0
